0.4656195640563965,0.0546875,-0.076171875,0.47265625,0.04546875,-0.06326171875,0.4773828125,0.033655078125,-0.07484755859375,0.4871720703125 
0.4821469783782959,0.05859375,-0.099609375,0.45703125,0.0552734375,-0.07716796875,0.4772265625,0.0454716796875,-0.06326669921875,0.47740566406249996 
0.4986720085144043,0.06640625,-0.11328125,0.46875,0.0592578125,-0.1007421875,0.46171875,0.0552767578125,-0.07717363281249999,0.47725 
0.5151331424713135,0.064453125,-0.107421875,0.447265625,0.06705078125,-0.11435546875,0.47322265625,0.05926103515625,-0.10074755859375,0.46174111328125 
0.5316727161407471,0.060546875,-0.103515625,0.451171875,0.06505859375,-0.10845703125,0.45177734375,0.06705380859375,-0.11436064453125,0.47324521484375 
0.548262357711792,0.052734375,-0.08984375,0.462890625,0.06107421875,-0.1044140625,0.45580078125,0.06506123046875001,-0.1084615234375,0.45180048828125 
0.5647761821746826,0.05078125,-0.09765625,0.513671875,0.0532421875,-0.0908203125,0.46802734375,0.0610767578125,-0.1044189453125,0.45582646484375 
0.5813074111938477,0.0390625,-0.08984375,0.486328125,0.051171875,-0.0985546875,0.51853515625,0.053244140625000005,-0.0908248046875,0.46805166015625 
0.5979750156402588,0.044921875,-0.07421875,0.478515625,0.03951171875,-0.0905859375,0.49111328125,0.05117412109375,-0.0985583984375,0.51855908203125 
0.614680290222168,0.0625,-0.080078125,0.482421875,0.045546875,-0.07501953125,0.48333984375,0.03951484375,-0.09058994140625,0.49113740234375 
0.6313915252685547,0.05859375,-0.07421875,0.455078125,0.0630859375,-0.0808203125,0.48697265625,0.0455498046875,-0.07502324218749999,0.48336259765625 
0.6480658054351807,0.048828125,-0.087890625,0.44140625,0.05908203125,-0.07509765625,0.4594921875,0.06308837890624999,-0.08082470703125,0.48699472656250004 
0.664595365524292,0.044921875,-0.10546875,0.451171875,0.04927734375,-0.0889453125,0.44591796875,0.05908427734375,-0.0751029296875,0.45951474609375 
0.6811208724975586,0.0546875,-0.111328125,0.443359375,0.04546875,-0.10658203125,0.45560546875,0.049280078125,-0.08895087890625,0.44594013671875 
0.6977360248565674,0.048828125,-0.1015625,0.451171875,0.05517578125,-0.11234375,0.44787109375,0.04547119140625,-0.106587109375,0.45562802734375 
0.7142777442932129,0.05859375,-0.09765625,0.455078125,0.0494140625,-0.1025390625,0.45572265625,0.0551787109375,-0.1123486328125,0.44789384765625 
0.7320854663848877,0.07421875,-0.087890625,0.48046875,0.0593359375,-0.09853515625,0.4598828125,0.0494177734375,-0.10254345703125,0.45574667968750004 
0.7498910427093506,0.0546875,-0.095703125,0.4921875,0.074765625,-0.08884765625,0.485390625,0.059338671875,-0.09853994140625001,0.459907421875 
0.7677569389343262,0.029296875,-0.103515625,0.478515625,0.05498046875,-0.09673828125,0.49697265625,0.07476708984375,-0.08885283203125001,0.48541455078125 
0.7856016159057617,0.0234375,-0.087890625,0.46484375,0.02953125,-0.10439453125,0.4831640625,0.054981640624999994,-0.09674267578125,0.49699589843749997 
0.8035004138946533,0.037109375,-0.078125,0.453125,0.02380859375,-0.088671875,0.469375,0.029533105468749998,-0.10439843750000001,0.48318671874999997 
0.8214728832244873,0.03515625,-0.09375,0.47265625,0.0374609375,-0.0790625,0.4578515625,0.0238103515625,-0.0886765625,0.4693986328125 
0.8394191265106201,0.029296875,-0.09765625,0.453125,0.03544921875,-0.0947265625,0.4771875,0.03746240234375,-0.07906738281249999,0.45787421874999995 
0.8572719097137451,0.044921875,-0.09765625,0.48046875,0.02974609375,-0.0986328125,0.4579296875,0.035451464843749995,-0.0947314453125,0.4772115234375 
0.8750157356262207,0.0390625,-0.111328125,0.484375,0.0453125,-0.09876953125,0.4853125,0.029748046875,-0.09863837890625,0.45795390625000004 
0.8927614688873291,0.046875,-0.10546875,0.48046875,0.03953125,-0.1123828125,0.4891796875,0.04531484375,-0.0987748046875,0.4853365234375 
0.9106051921844482,0.044921875,-0.099609375,0.470703125,0.04732421875,-0.10646484375,0.48517578125,0.039533496093749995,-0.11238779296875,0.48920322265625 
0.9284381866455078,0.048828125,-0.099609375,0.443359375,0.04541015625,-0.10060546875,0.47513671875,0.04732666015625,-0.10646982421875,0.48519794921875 
0.9464437961578369,0.0546875,-0.1171875,0.4609375,0.049375,-0.10078125,0.44796875,0.045412890625,-0.100611328125,0.475159765625 
0.9645495414733887,0.04296875,-0.125,0.5,0.0551171875,-0.1184375,0.4659375,0.049377148437500004,-0.1007875,0.44799375 
0.9823689460754395,0.05078125,-0.1015625,0.4765625,0.0434765625,-0.126015625,0.504765625,0.0551197265625,-0.118442578125,0.465961328125 
1.0002570152282715,0.03515625,-0.083984375,0.482421875,0.0511328125,-0.10240234375,0.48138671875,0.043478320312500006,-0.12601982421875,0.50478974609375 
1.018254280090332,0.013671875,-0.076171875,0.4765625,0.03529296875,-0.08474609375,0.4871875,0.05113349609375,-0.10240615234375,0.481410546875 
1.0362303256988525,0.033203125,-0.078125,0.443359375,0.01400390625,-0.076953125,0.48099609375,0.03529462890625,-0.08475,0.48720966796875 
1.0540812015533447,0.056640625,-0.103515625,0.458984375,0.03376953125,-0.07916015625,0.44794921875,0.01400673828125,-0.07695830078125,0.48101904296875003 
1.0728991031646729,0.0625,-0.125,0.44921875,0.057265625,-0.104765625,0.4634765625,0.03377265625,-0.07916640625,0.4479716796875 
1.0921337604522705,0.048828125,-0.134765625,0.4921875,0.06298828125,-0.12634765625,0.454140625,0.05726806640625,-0.10477236328125,0.463501171875 
1.1106436252593994,0.04296875,-0.091796875,0.451171875,0.0492578125,-0.13568359375,0.49669921875,0.0629904296875,-0.12635224609375,0.45416318359375 
1.1285135746002197,0.03125,-0.078125,0.4609375,0.04328125,-0.092578125,0.45578125,0.049259375,-0.1356875,0.496722265625 
1.1463727951049805,0.029296875,-0.099609375,0.490234375,0.03154296875,-0.07912109375,0.46583984375,0.04328271484375,-0.09258310546875,0.45580576171875004 
1.1642682552337646,0.009765625,-0.091796875,0.478515625,0.02939453125,-0.10052734375,0.49501953125,0.03154345703125,-0.07912568359375,0.46586376953124997 
1.1820547580718994,0.0234375,-0.07421875,0.4609375,0.01,-0.0925390625,0.483125,0.029395703125000002,-0.1005310546875,0.49504257812499997 
1.1999821662902832,0.044921875,-0.06640625,0.474609375,0.02388671875,-0.0748828125,0.46568359375,0.01000224609375,-0.0925423828125,0.48314873046875 
1.2180500030517578,0.05859375,-0.083984375,0.458984375,0.0455078125,-0.06724609375,0.47919921875,0.0238896484375,-0.07488701171875001,0.46570654296875 
1.2360098361968994,0.044921875,-0.087890625,0.48828125,0.05904296875,-0.08486328125,0.4638671875,0.04551005859375,-0.06725048828124999,0.47922363281249997 
1.2538504600524902,0.021484375,-0.08203125,0.501953125,0.04513671875,-0.0887109375,0.49330078125,0.05904404296875,-0.0848673828125,0.46389228515625 
1.2718212604522705,0.0234375,-0.07421875,0.462890625,0.02171875,-0.0827734375,0.50658203125,0.045137890624999996,-0.0887146484375,0.49332392578125 
1.289612054824829,0.015625,-0.08203125,0.48828125,0.02359375,-0.0750390625,0.4677734375,0.02171953125,-0.0827775390625,0.5066064453125 
1.307457685470581,0.0234375,-0.0859375,0.4609375,0.015859375,-0.082890625,0.492890625,0.023594921875,-0.07504335937500001,0.467796484375 
1.3252146244049072,-0.001953125,-0.119140625,0.46484375,0.02341796875,-0.08712890625,0.4655859375,0.01585927734375,-0.08289658203125,0.4929138671875 
1.3429932594299316,0.0078125,-0.115234375,0.458984375,-0.001875,-0.12029296875,0.46943359375,0.023418359375,-0.08713466796875,0.46560888671875 
1.3607966899871826,0.0078125,-0.1015625,0.470703125,0.007890625,-0.11625,0.46369140625,-0.001874609375,-0.12029804687500001,0.46945712890624997 
1.3785793781280518,-0.00390625,-0.119140625,0.505859375,0.0077734375,-0.10275390625,0.47576171875,0.0078904296875,-0.11625595703125001,0.46371669921875 
1.3965179920196533,-0.041015625,-0.1328125,0.52734375,-0.00431640625,-0.12046875,0.5111328125,0.0077713867187499995,-0.102760546875,0.4757880859375 
1.414520025253296,-0.091796875,-0.1328125,0.513671875,-0.04193359375,-0.134140625,0.53248046875,-0.00432099609375,-0.120475390625,0.51115849609375 
1.4324674606323242,-0.048828125,-0.060546875,0.47265625,-0.09228515625,-0.13341796875,0.5183984375,-0.041936035156249996,-0.13414365234375,0.5325041015624999 
1.4504594802856445,-0.056640625,0.01171875,0.455078125,-0.04939453125,-0.0604296875,0.47720703125,-0.09228798828125,-0.1334173828125,0.51842119140625 
1.4683218002319336,-0.076171875,0.005859375,0.474609375,-0.05740234375,0.01177734375,0.45982421875,-0.04939833984375,-0.06042939453125,0.47723076171875 
1.4861361980438232,-0.095703125,-0.083984375,0.451171875,-0.07712890625,0.00501953125,0.47912109375,-0.05740712890625,0.01177314453125,0.45984677734375 
1.5039122104644775,-0.099609375,-0.138671875,0.4921875,-0.09669921875,-0.08537109375,0.45609375,-0.07713388671875,0.005012597656249999,0.479145703125 
1.5216779708862305,-0.103515625,-0.146484375,0.498046875,-0.10064453125,-0.14013671875,0.49716796875,-0.09670439453125,-0.08537841796875,0.45611865234375004 
1.539407730102539,-0.091796875,-0.107421875,0.509765625,-0.10443359375,-0.14755859375,0.50314453125,-0.10064912109375,-0.14014208984375,0.49719345703125 
1.5572667121887207,-0.095703125,-0.099609375,0.48828125,-0.09275390625,-0.10841796875,0.5146484375,-0.10443837890625,-0.14756357421875,0.5031689453125 
1.5750257968902588,-0.10546875,-0.091796875,0.41015625,-0.0967578125,-0.10052734375,0.4923828125,-0.0927591796875,-0.10842255859375,0.5146689453125 
1.5929431915283203,-0.138671875,-0.142578125,0.396484375,-0.10685546875,-0.09322265625,0.41412109375,-0.09676474609374999,-0.10053447265625,0.49240263671875 
1.610846996307373,-0.138671875,-0.1484375,0.39453125,-0.14005859375,-0.1440625,0.4004296875,-0.10686240234375,-0.09323007812499999,0.4141408203125 
1.6288468837738037,-0.0859375,-0.123046875,0.421875,-0.13953125,-0.14966796875,0.39875,-0.140062890625,-0.14406865234375002,0.40045078125 
1.6466999053955078,-0.0546875,-0.048828125,0.3828125,-0.086484375,-0.12353515625,0.425703125,-0.139533984375,-0.14967041015625,0.398769140625 
1.6645147800445557,-0.017578125,-0.01171875,0.33984375,-0.05486328125,-0.0489453125,0.3862109375,-0.08648525390625,-0.1235357421875,0.4257201171875 
1.6822681427001953,0.01171875,-0.05078125,0.306640625,-0.0174609375,-0.0122265625,0.34291015625,-0.0548626953125,-0.0489478515625,0.38622626953125 
1.7001006603240967,0.044921875,-0.08984375,0.365234375,0.01216796875,-0.0516796875,0.31029296875,-0.017458691406249997,-0.0122310546875,0.34292841796875 
1.7179558277130127,0.0703125,-0.251953125,0.41796875,0.045625,-0.09236328125,0.3694140625,0.012171484375000001,-0.051692285156250004,0.31031386718750004 
1.7357420921325684,0.033203125,-0.267578125,0.53515625,0.07064453125,-0.25462890625,0.4233203125,0.04562666015625,-0.09237666015625,0.3694408203125 
1.7539560794830322,0.041015625,0.005859375,0.6171875,0.03361328125,-0.26751953125,0.541328125,0.07064658203125,-0.25462861328125,0.42335117187500004 
1.771721601486206,0.021484375,0.068359375,0.439453125,0.04123046875,0.00654296875,0.62158203125,0.03361435546875,-0.26751611328125,0.5413500976562501 
1.789888620376587,0.03125,-0.169921875,0.416015625,0.021796875,0.06666015625,0.44361328125,0.04123203125,0.00653447265625,0.62160283203125 
1.8077561855316162,0.150390625,-0.251953125,0.3984375,0.03275390625,-0.17244140625,0.42,0.02180439453125,0.06664755859375,0.443633203125 
1.8257489204406738,0.271484375,-0.310546875,0.43359375,0.15310546875,-0.25505859375,0.4027734375,0.03276748046875,-0.17245693359375,0.4200216796875 
1.8435792922973633,0.3828125,-0.064453125,0.3828125,0.2753125,-0.31119140625,0.437421875,0.153124609375,-0.25506181640625003,0.402792578125 
1.8614373207092285,0.39453125,0.005859375,0.30859375,0.3867578125,-0.06439453125,0.3858984375,0.2753322265625,-0.31119111328125004,0.43743730468750003 
1.8793761730194092,0.38671875,-0.275390625,0.4765625,0.3983984375,0.00310546875,0.313359375,0.3867771484375,-0.06440830078125,0.38592226562500004 
1.8974995613098145,0.46484375,-0.39453125,0.634765625,0.3913671875,-0.2793359375,0.48291015625,0.3984216796875,0.0030857421875,0.31339111328125 
1.9152708053588867,0.53125,-0.361328125,0.65234375,0.47015625,-0.39814453125,0.6412890625,0.39139375,-0.27935400390625004,0.4829427734375 
1.9333500862121582,0.328125,-0.203125,0.625,0.53453125,-0.363359375,0.65859375,0.47017265625,-0.3981546875,0.6413203125 
1.9511134624481201,0.232421875,-0.0390625,0.630859375,0.33044921875,-0.203515625,0.63130859375,0.53454287109375,-0.363361328125,0.6586252929687499 
1.9692203998565674,0.162109375,-0.0390625,0.673828125,0.23404296875,-0.039453125,0.63759765625,0.33045732421875,-0.20351757812500001,0.63134228515625 
1.9871864318847656,0.08984375,-0.017578125,0.55859375,0.1630078125,-0.03923828125,0.6794140625,0.2340474609375,-0.03945400390625,0.6376255859375 
2.0051350593566895,0.078125,0.05859375,0.45703125,0.090625,-0.0169921875,0.5631640625,0.16301171874999998,-0.0392353515625,0.6794369140625001 
2.023097038269043,0.095703125,0.0390625,0.4296875,0.07908203125,0.058984375,0.461328125,0.09062978515625,-0.016990234375,0.563185546875 
2.0410263538360596,0.048828125,0.056640625,0.412109375,0.09619140625,0.03962890625,0.43380859375,0.07908447265625,0.058987207031249995,0.46134873046874997 
2.0588810443878174,0.0703125,0.158203125,0.349609375,0.04953125,0.05822265625,0.41560546875,0.096194921875,0.03963681640625,0.43382607421875 
2.0767123699188232,0.01171875,0.12890625,0.328125,0.0704296875,0.1594921875,0.352890625,0.0495318359375,0.058229101562499996,0.415621875 
2.094449996948242,0.123046875,-0.01171875,0.376953125,0.01294921875,0.1287890625,0.33189453125,0.07043583984375,0.1594916015625,0.35290947265625 
2.112226963043213,0.146484375,-0.1015625,0.490234375,0.12451171875,-0.012734375,0.38185546875,0.01295654296875,0.128783984375,0.33191904296875 
2.1299500465393066,0.181640625,-0.1484375,0.466796875,0.14830078125,-0.103046875,0.49490234375,0.12452080078125,-0.012741796875,0.38187880859375 
2.147775173187256,0.123046875,-0.125,0.48828125,0.18287109375,-0.1496875,0.4716796875,0.14830693359375002,-0.103053125,0.49492675781249995 
2.1655704975128174,0.10546875,-0.140625,0.515625,0.1241015625,-0.12640625,0.4934375,0.1828763671875,-0.14969453125,0.47170546875 
2.18326735496521,0.126953125,-0.08984375,0.529296875,0.10673828125,-0.1415234375,0.52091796875,0.12410791015625,-0.1264107421875,0.49346396484375 
2.2012462615966797,0.158203125,-0.044921875,0.46484375,0.12853515625,-0.09029296875,0.5339453125,0.10674619140625,-0.14152568359374998,0.5209412109375 
2.219266891479492,0.1875,-0.0703125,0.44921875,0.160078125,-0.045625,0.4693359375,0.12854453125,-0.090296484375,0.5339677734375 
2.2372312545776367,0.1953125,-0.138671875,0.45703125,0.189453125,-0.07169921875,0.4537890625,0.16008789062499998,-0.04563193359375,0.4693587890625 
2.2551562786102295,0.21875,-0.095703125,0.455078125,0.1975,-0.13962890625,0.46158203125,0.1894640625,-0.07170400390625001,0.45381181640625 
2.2729830741882324,0.16015625,-0.080078125,0.4921875,0.2203515625,-0.09650390625,0.46,0.1975080078125,-0.13963291015624998,0.461606640625 
2.290796995162964,0.10546875,-0.046875,0.56640625,0.1612109375,-0.080546875,0.4978515625,0.2203568359375,-0.09650624999999999,0.4600283203125 
2.3086163997650146,0.107421875,-0.205078125,0.51171875,0.10654296875,-0.04892578125,0.5715234375,0.16121630859375002,-0.08055712890625,0.49787714843750003 
2.326421022415161,0.119140625,-0.203125,0.509765625,0.10861328125,-0.207109375,0.51681640625,0.10654892578125,-0.0489359375,0.57154892578125 
2.3441617488861084,0.138671875,-0.130859375,0.41796875,0.12052734375,-0.20443359375,0.5139453125,0.10862021484375,-0.20711591796875,0.5168373046875 
2.362123966217041,0.177734375,-0.126953125,0.37109375,0.14044921875,-0.13212890625,0.4216796875,0.12053623046875,-0.20443994140625,0.5139638671875 
2.3798439502716064,0.189453125,-0.22265625,0.408203125,0.17962890625,-0.1291796875,0.37517578125,0.14045869140625,-0.13214003906250002,0.42170009765625 
2.3977298736572266,0.140625,-0.13671875,0.447265625,0.190859375,-0.2240234375,0.41267578125,0.1796359375,-0.1291865234375,0.37519814453125 
2.4156908988952637,0.138671875,-0.091796875,0.5234375,0.14201171875,-0.13763671875,0.4525,0.19086630859375,-0.22402802734375002,0.41270195312499997 
2.4336459636688232,0.14453125,-0.064453125,0.517578125,0.1401171875,-0.09244140625,0.52861328125,0.14201894531249998,-0.13763994140625,0.45252587890625 
2.451451301574707,0.126953125,-0.052734375,0.470703125,0.14580078125,-0.06498046875,0.52228515625,0.14012353515624998,-0.09244404296875,0.5286368164062499 
2.469299077987671,0.125,-0.078125,0.369140625,0.128203125,-0.053515625,0.47439453125,0.14580703125000002,-0.06498437500000001,0.5223036132812501 
2.487114191055298,0.125,-0.13671875,0.373046875,0.12625,-0.0794921875,0.37287109375,0.12820937500000001,-0.053522460937499995,0.47441318359374995 
2.504865884780884,0.130859375,-0.09765625,0.40234375,0.12630859375,-0.1376953125,0.3770703125,0.12625654296875,-0.0794970703125,0.3728912109375 
2.5226504802703857,0.125,-0.05859375,0.4609375,0.132109375,-0.0982421875,0.406953125,0.12631484375000002,-0.1376982421875,0.377093359375 
2.5403833389282227,0.107421875,-0.064453125,0.41796875,0.12607421875,-0.05923828125,0.4651171875,0.13211474609375,-0.09824541015624999,0.40697402343750005 
2.5583341121673584,0.1328125,-0.078125,0.421875,0.10875,-0.065234375,0.4221875,0.126080859375,-0.059242187499999995,0.46513828124999995 
2.576167345046997,0.177734375,-0.06640625,0.37109375,0.13458984375,-0.0787890625,0.4255859375,0.10875888671875,-0.0652376953125,0.4222060546875 
2.5940051078796387,0.1484375,-0.10546875,0.404296875,0.17921875,-0.0674609375,0.37513671875,0.134597265625,-0.0787943359375,0.42560615234375 
2.611875057220459,0.146484375,-0.103515625,0.41796875,0.14990234375,-0.10650390625,0.4084765625,0.17922607421875,-0.06746611328125,0.3751576171875 
2.6298322677612305,0.107421875,-0.076171875,0.412109375,0.14755859375,-0.10427734375,0.42208984375,0.14990771484375,-0.10650771484375,0.40849716796874996 
2.6476635932922363,0.109375,-0.05859375,0.439453125,0.108515625,-0.0767578125,0.41650390625,0.14756406249999998,-0.1042802734375,0.42211181640625 
2.665464401245117,0.107421875,-0.080078125,0.455078125,0.11044921875,-0.05939453125,0.44400390625,0.10852099609375,-0.07676181640624999,0.41652666015625 
2.6832258701324463,0.109375,-0.12109375,0.42578125,0.108515625,-0.0812890625,0.4593359375,0.1104546875,-0.0594005859375,0.4440251953125 
2.701040267944336,0.107421875,-0.12109375,0.431640625,0.11044921875,-0.1223046875,0.43009765625,0.10852099609375,-0.0812951171875,0.45935751953125004 
2.7188773155212402,0.11328125,-0.091796875,0.46875,0.1085546875,-0.12201171875,0.436328125,0.11045488281249999,-0.12230927734375,0.43012109375 
2.736659049987793,0.04296875,-0.072265625,0.486328125,0.1137109375,-0.09251953125,0.47361328125,0.1085568359375,-0.12201533203124999,0.43635244140625 
2.7544126510620117,0.03515625,-0.11328125,0.578125,0.0433203125,-0.0733984375,0.492109375,0.1137126953125,-0.09252519531249999,0.47364218750000003 
2.7723493576049805,0.00390625,-0.142578125,0.541015625,0.0351953125,-0.11470703125,0.58353515625,0.0433205078125,-0.07340556640625,0.49213642578125 
2.7901101112365723,0.029296875,-0.111328125,0.455078125,0.00419921875,-0.14369140625,0.54556640625,0.03519677734375,-0.11471259765625,0.5835579101562499 
2.8080368041992188,0.064453125,-0.091796875,0.427734375,0.02994140625,-0.11224609375,0.45935546875,0.00420244140625,-0.14369599609375,0.5455877929687499 
2.8260223865509033,0.078125,-0.0859375,0.451171875,0.065234375,-0.09265625,0.43224609375,0.0299453125,-0.112250390625,0.45937802734375 
2.8438351154327393,0.048828125,-0.09765625,0.515625,0.07861328125,-0.0869140625,0.456328125,0.06523681640625,-0.09266113281249999,0.432271875 
2.862423896789551,0.029296875,-0.095703125,0.515625,0.04912109375,-0.09861328125,0.52078125,0.07861474609375,-0.08691884765625,0.45635390625 
2.880277156829834,0.021484375,-0.08984375,0.482421875,0.02951171875,-0.0966015625,0.52044921875,0.04912216796875,-0.0986177734375,0.52080537109375 
2.8981311321258545,0.048828125,-0.12109375,0.39453125,0.02197265625,-0.0910546875,0.4863671875,0.02951416015625,-0.09660761718750001,0.5204689453125001 
2.915999174118042,0.03515625,-0.177734375,0.416015625,0.0491796875,-0.12287109375,0.39869140625,0.0219744140625,-0.09106357421875,0.48638798828125 
2.9337453842163086,0.021484375,-0.1953125,0.404296875,0.03537109375,-0.1796875,0.42005859375,0.04918076171875,-0.122880859375,0.39871162109374997 
2.951559066772461,-0.021484375,-0.138671875,0.396484375,0.02126953125,-0.19669921875,0.40826171875,0.03537001953125,-0.17969443359375,0.42007841796875 
2.9696085453033447,-0.041015625,-0.109375,0.41015625,-0.02189453125,-0.139765625,0.4005859375,0.021267480468750002,-0.19670468749999998,0.4082822265625 
2.9874985218048096,-0.04296875,-0.091796875,0.4140625,-0.0414453125,-0.11029296875,0.414296875,-0.0218966796875,-0.13977021484375002,0.400606640625 
3.005528450012207,-0.009765625,-0.103515625,0.451171875,-0.04306640625,-0.09283203125,0.41857421875,-0.04144580078125,-0.11029814453125,0.41431943359375 
3.0234951972961426,-0.005859375,-0.12109375,0.529296875,-0.00982421875,-0.1047265625,0.45646484375,-0.043066699218750004,-0.09283808593750001,0.41860068359375 
3.041433095932007,-0.0390625,-0.16015625,0.58984375,-0.00625,-0.1226953125,0.5351953125,-0.009826171875000001,-0.1047345703125,0.4564943359375 
3.059236526489258,-0.064453125,-0.13671875,0.673828125,-0.03970703125,-0.1615234375,0.59658203125,-0.006253222656250001,-0.1227021484375,0.53522900390625 
3.0771126747131348,-0.103515625,-0.11328125,0.62890625,-0.06548828125,-0.1378515625,0.6801171875,-0.039712207031249995,-0.1615291015625,0.5966134765625 
3.0948832035064697,-0.103515625,-0.09765625,0.513671875,-0.10455078125,-0.1142578125,0.63404296875,-0.06549345703125001,-0.1378564453125,0.68014287109375 
3.1126489639282227,-0.078125,-0.095703125,0.416015625,-0.104296875,-0.09861328125,0.51783203125,-0.10455468750000001,-0.11426259765625,0.63406376953125 
3.130380153656006,-0.03515625,-0.109375,0.365234375,-0.0784765625,-0.096796875,0.41966796875,-0.1042986328125,-0.09861875,0.51785029296875 
3.148184299468994,0.0,-0.138671875,0.3203125,-0.03515625,-0.11076171875,0.3684375,-0.0784765625,-0.09680380859375,0.419683984375 
3.166189193725586,0.0078125,-0.18359375,0.359375,7.8125e-05,-0.1405078125,0.32390625,-0.035155859375,-0.1107708984375,0.36845546874999996 
3.1841390132904053,-0.0390625,-0.23828125,0.427734375,0.007421875,-0.1859765625,0.36365234375,7.6171875e-05,-0.1405197265625,0.32392763671875 
3.202073812484741,-0.04296875,-0.17578125,0.421875,-0.0394921875,-0.2400390625,0.431953125,0.0074197265624999995,-0.18598535156249998,0.3636734375 
3.220088005065918,-0.05078125,-0.13671875,0.404296875,-0.0434765625,-0.1771484375,0.42591796875,-0.0394947265625,-0.24004589843750002,0.43197333984374997 
3.23805832862854,-0.05078125,-0.140625,0.423828125,-0.0512890625,-0.138125,0.40853515625,-0.043479101562500004,-0.17715546875000002,0.42593916015625 
3.2558212280273438,-0.005859375,-0.126953125,0.40625,-0.05083984375,-0.14189453125,0.427890625,-0.051289355468750006,-0.13813134765625,0.40855546875 
3.273777484893799,-0.017578125,-0.12109375,0.421875,-0.00603515625,-0.1281640625,0.41046875,-0.050840722656250004,-0.14190058593750002,0.42791171875 
